F|Open-D|D|Raw|100|D,170,Terhi Kartiosuo,30.11.2024,Tampere,
F|Open|D|Multi-ply|75|D,237.5,Emma Lahti,30.11.2024,Tampere,
M|M60-64|B|Raw|82.5|B,143.5,Ari-Pekka Airaksinen,30.11.2024,Tampere,
M|T18-19|B|Raw|110|B,180,Toomas Heikkilä,30.11.2024,Tampere,
M|Youth|B|Raw|56|B,25,Rami Kylmämaa,30.11.2024,Tampere,
M|M60-64|B|Multi-ply|100|B,195,Marcus Young,30.11.2024,Tampere,
M|M40-44-D|D|Raw|100|D,270,Juha Kreivi,30.11.2024,Tampere,
M|Open-D|D|Raw|100|D,270,Juha Kreivi,30.11.2024,Tampere,
