M|Open|SBD|Multi-ply|140|D,390,Ano Turtiainen,1.3.2003,"Columbus, USA",
M|J20-23|SBD|Multi-ply|100|S,370,Samuli Perälä,5.4.2003,Tampere,
M|J20-23|SBD|Multi-ply|100|B,275,Samuli Perälä,5.4.2003,Tampere,
M|J20-23|SBD|Multi-ply|100|D,320,Ossi hautamäki,29.11.2003,Calgary,
M|J20-23|SBD|Multi-ply|110|S,400,Ilkka Haukjärvi,3.5.2003,Ranska,
M|J20-23|SBD|Multi-ply|SHW|B,255,Timo Lehtonen,7.12.2003,Wien,
M|M40-44|SBD|Multi-ply|125|D,355,Olavi Rintanen,6.4.2003,Tampere,
