F|M50-54|SBD|Wraps|75|SBD,312.5,Leena Stålstedt,29.6.2022,"Trutnov, Tsekki",
F|M50-54|SBD|Raw|75|B,77.5,Leena Stålstedt,29.6.2022,"Trutnov, Tsekki",
