M|T16-17|SBD|Sleeves|82.5|S,165,Eelis Lundberg,23.4.2022,Vantaa,
M|T16-17|SBD|Raw|82.5|B,100,Eelis Lundberg,23.4.2022,Vantaa,
M|T16-17|SBD|Raw|82.5|D,190,Eelis Lundberg,23.4.2022,Vantaa,
M|T16-17|SBD|Sleeves|82.5|SBD,455,Eelis Lundberg,23.4.2022,Vantaa,
F|T16-17|SBD|Sleeves|75|S,117.5,Sofia Valkama,23.4.2022,Vantaa,
F|T16-17|SBD|Raw|75|B,67.5,Sofia Valkama,23.4.2022,Vantaa,
F|T16-17|SBD|Sleeves|75|SBD,325,Sofia Valkama,23.4.2022,Vantaa,
M|T18-19|SBD|Sleeves|90|S,180,Jaakko Haapasalmi,23.4.2022,Vantaa,
M|T18-19|SBD|Raw|90|B,140,Jaakko Haapasalmi,23.4.2022,Vantaa,
M|T18-19|SBD|Raw|90|D,240,Jaakko Haapasalmi,23.4.2022,Vantaa,
M|T18-19|SBD|Sleeves|90|SBD,560,Jaakko Haapasalmi,23.4.2022,Vantaa,
M|T18-19|SBD|Raw|125|B,180,Perttu Sirkkilä,23.4.2022,Vantaa,
M|T18-19|SBD|Raw|125|D,280,Perttu Sirkkilä,23.4.2022,Vantaa,
M|T18-19|SBD|Raw|140|B,170,Julius Korpela,23.4.2022,Vantaa,
M|T18-19|SBD|Raw|140|D,272.5,Julius Korpela,23.4.2022,Vantaa,
F|T18-19|SBD|Sleeves|67.5|S,112.5,Kätlin Nurk,23.4.2022,Vantaa,
F|T18-19|SBD|Raw|67.5|B,50,Kätlin Nurk,23.4.2022,Vantaa,
F|T18-19|SBD|Raw|67.5|D,130,Kätlin Nurk,23.4.2022,Vantaa,
F|T18-19|SBD|Sleeves|67.5|SBD,292.5,Kätlin Nurk,23.4.2022,Vantaa,
M|J20-23|SBD|Sleeves|75|SBD,452.5,Reko Sivonen,23.4.2022,Vantaa,
M|J20-23|SBD|Sleeves|82.5|S,240,Rene Makarenko,23.4.2022,Vantaa,
M|J20-23|SBD|Sleeves|82.5|SBD,665,Reko Sivonen,23.4.2022,Vantaa,
M|J20-23|SBD|Sleeves|100|S,250,Oskari Simonen,23.4.2022,Vantaa,
M|J20-23|SBD|Sleeves|100|SBD,710,Oskari Simonen,23.4.2022,Vantaa,
M|M40-44|SBD|Sleeves|90|S,170,Valeri Astaptsev,23.4.2022,Vantaa,
M|M40-44|SBD|Sleeves|90|SBD,480,Valeri Astaptsev,23.4.2022,Vantaa,
M|M40-44|SBD|Sleeves|100|S,220,Mikko Silvennoinen,23.4.2022,Vantaa,
M|M40-44|SBD|Sleeves|100|SBD,607.5,Mikko Silvennoinen,23.4.2022,Vantaa,
M|M40-44|SBD|Sleeves|125|S,295,Olli Myöhänen,23.4.2022,Vantaa,
M|M40-44|SBD|Raw|125|B,215,Olli Myöhänen,23.4.2022,Vantaa,
M|M40-44|SBD|Raw|125|D,325,Jussi Valkama,23.4.2022,Vantaa,
M|M40-44|SBD|Sleeves|125|SBD,830,Olli Myöhänen,23.4.2022,Vantaa,
F|M40-44|SBD|Sleeves|SHW|S,212.5,Päivi Kaarto,23.4.2022,Vantaa,
F|M40-44|SBD|Raw|SHW|B,127.5,Päivi Kaarto,23.4.2022,Vantaa,
F|M40-44|SBD|Raw|SHW|D,235,Päivi Kaarto,23.4.2022,Vantaa,
F|M40-44|SBD|Sleeves|SHW|SBD,575,Päivi Kaarto,23.4.2022,Vantaa,
M|M45-49|SBD|Sleeves|100|S,205,Rami Eerikäinen,23.4.2022,Vantaa,
M|M45-49|SBD|Sleeves|100|SBD,590,Rami Eerikäinen,23.4.2022,Vantaa,
M|M45-49|SBD|Sleeves|125|S,240,Juha-Pekka Kinnunen,23.4.2022,Vantaa,
M|M45-49|SBD|Sleeves|125|SBD,582.5,Juha-Pekka Kinnunen,23.4.2022,Vantaa,
M|M50-54|SBD|Raw|82.5|B,140,Jan Lindqvist,23.4.2022,Vantaa,
M|M50-54|SBD|Raw|82.5|D,270,Jan Lindqvist,23.4.2022,Vantaa,
F|M50-54|SBD|Raw|75|D,125,Leena Stålstedt,23.4.2022,Vantaa,
M|M70-74|SBD|Sleeves|100|S,160,Raimo Lehtimäki,23.4.2022,Vantaa,
M|M70-74|SBD|Raw|100|B,85,Raimo Lehtimäki,23.4.2022,Vantaa,
M|M70-74|SBD|Raw|100|D,210,Raimo Lehtimäki,23.4.2022,Vantaa,
M|M70-74|SBD|Sleeves|100|SBD,455,Raimo Lehtimäki,23.4.2022,Vantaa,
M|Open|SBD|Sleeves|110|S,305,Jani-Pekka Eirala,24.4.2022,Vantaa,
M|Open|SBD|Sleeves|110|SBD,857.5,Jani-Pekka Eirala,24.4.2022,Vantaa,
M|Open|SBD|Sleeves|140|SBD,805,Lauri Härkä-Laaksonen,24.4.2022,Vantaa,
M|M50-54|SBD|Multi-ply|110|S,350,Velimatti Karhu,24.4.2022,Vantaa,
