M|M40-44|SBD|Raw|110|D,310,Mikko Korpeinen,5.6.2023,"Glasgow, Skotlanti",
M|M60-64|SBD|Raw|100|D,255,Juhani Kärkkäinen,5.6.2023,"Glasgow, Skotlanti",
